6.588135	3.233986	1.6540283
6.4006805	2.9522705	1.6532227
6.2962723	3.0799103	1.6540283
6.663437	3.419571	1.6532227
6.978531	3.623848	1.6532227
7.230873	3.596344	1.6532227
7.2816086	3.484993	1.6532227
7.5027084	3.5183716	1.6532227
7.4383545	3.3493423	1.6540283
7.210312	3.401413	1.6540283
7.2727966	3.560028	1.6532227
7.8925705	3.4497452	1.6540283
8.282433	3.3314514	1.6532227
8.344116	3.0716324	1.6532227
8.220215	3.1196976	1.6540283
8.167343	3.030777	1.6532227
8.067207	2.9034042	1.6532227
7.7173996	2.8350449	1.6532227
7.506714	2.8748322	1.6532227
7.6314163	3.1920624	1.6532227
7.8348923	3.1533432	1.6540283
7.841568	3.2865906	1.6532227
7.832489	3.6585617	1.6540283
7.852783	3.8396072	1.6532227
7.5977707	3.819046	1.6532227
7.516861	3.6785889	1.6540283
7.741432	3.4964752	1.6532227
8.257599	3.335991	1.6540283
8.566818	3.1944656	1.6532227
8.50647	3.1856537	1.6540283
8.704071	3.2921982	1.6532227
8.87764	3.059883	1.6540283
9.078712	3.123169	1.6540283
9.05014	3.0694962	1.6540283
8.824501	3.206215	1.6540283
8.7732315	3.2484055	1.6532227
9.02504	3.1720352	1.6532227
9.080315	3.2735062	1.6540283
8.959885	3.4911346	1.6540283
8.532639	3.7963486	1.6532227
8.116341	3.8235855	1.6532227
7.848778	3.3805847	1.6540283
7.936363	2.911415	1.6540283
8.426895	3.004074	1.6540283
8.673363	3.2040787	1.6532227
8.6899185	3.4254456	1.6532227
8.600731	3.438797	1.6540283
8.587112	3.4441376	1.6532227
8.703804	3.3050156	1.6532227
8.662415	3.2096863	1.6532227
8.55587	3.2614899	1.6532227
8.399124	3.4817886	1.6540283
8.376961	3.7867355	1.6540283
8.504868	3.8326645	1.6532227
8.827705	3.8887405	1.6532227
8.818359	3.707161	1.6532227
8.937187	3.7805939	1.6532227
9.204483	3.8724518	1.6532227
9.180717	4.015579	1.6532227
8.775635	4.0569687	1.6540283
8.448524	3.6211777	1.6540283
8.397522	3.309555	1.6540283
8.503265	3.105011	1.6540283
8.349991	2.910614	1.6540283
8.208199	2.7381134	1.6540283
8.116074	2.4598694	1.6540283
8.095245	2.3800278	1.6532227
8.390312	2.465744	1.6532227
8.786049	2.5629425	1.6540283
8.52169	2.4361038	1.6532227
8.027954	2.3971176	1.6540283
7.878952	2.6096725	1.6532227
8.097649	3.0550766	1.6540283
8.061333	3.1939316	1.6532227
7.768669	3.1634903	1.6540283
7.8276825	3.114624	1.6540283
7.924881	3.3226395	1.6532227
8.379631	3.2593536	1.6532227
8.902206	3.141327	1.6532227
8.978577	3.1191635	1.6540283
8.980446	3.4740448	1.6532227
8.942528	3.3856583	1.6532227
8.903809	3.3661652	1.6532227
8.677101	3.4703064	1.6532227
8.543854	3.281517	1.6540283
8.623161	3.215294	1.6540283
8.833847	3.3058167	1.6532227
8.773499	3.1592178	1.6540283
8.766823	3.1757736	1.6540283
8.651199	3.2785797	1.6532227
8.3078	3.3493423	1.6540283
8.175888	3.3677673	1.6540283
8.46962	3.1480026	1.6540283
8.505669	3.0558777	1.6540283
8.045845	3.2476044	1.6540283
7.843704	3.392334	1.6532227
7.721939	3.2195663	1.6532227
7.6880264	3.1095505	1.6540283
7.675743	3.2267761	1.6532227
7.496834	3.2825851	1.6540283
7.490692	3.4414673	1.6540283
7.7668	3.3661652	1.6532227
7.861061	3.3661652	1.6540283
7.7003098	3.643074	1.6532227
7.3641205	3.67939	1.6532227
7.1240616	3.8246536	1.6540283
6.9865417	3.7605667	1.6532227
7.1320724	3.429718	1.6532227
7.6156616	3.3402634	1.6540283
8.092041	3.5530853	1.6540283
8.093643	3.7883377	1.6532227
7.627411	3.7309265	1.6540283
7.3641205	3.6943436	1.6540283
7.2711945	3.6860657	1.6532227
7.533684	3.6267853	1.6532227
7.6194	3.49514	1.6540283
7.3000336	3.2606888	1.6540283
6.9213867	3.2286453	1.6532227
6.81324	2.8612137	1.6532227
6.87706	2.678032	1.6540283
7.0191193	2.7837753	1.6540283
7.3713303	2.7549362	1.6540283
7.431946	2.6179504	1.6532227
7.489891	2.827568	1.6540283
7.9283524	2.9514694	1.6540283
7.8362274	2.716217	1.6540283
8.133965	2.8967285	1.6540283
8.7823105	3.0513382	1.6540283
8.739853	2.890854	1.6540283
8.672829	2.966156	1.6532227
8.382301	2.9314423	1.6532227
8.211937	2.8374481	1.6540283
8.215408	2.5231552	1.6540283
7.9310226	2.4123383	1.6540283
7.7726746	2.7017975	1.6540283
7.9011154	3.2182312	1.6540283
7.907791	3.2759094	1.6540283
7.7889633	3.0155563	1.6540283
7.7235413	2.7957916	1.6540283
7.8180695	2.8248978	1.6532227
7.778816	2.660942	1.652417
7.719269	2.4337006	1.6532227
7.861328	2.6681519	1.6540283
8.214874	2.994995	1.6540283
8.453064	2.8321075	1.6540283
8.627968	2.965088	1.6532227
8.450928	3.0382538	1.6540283
8.081894	2.9899216	1.6532227
7.8642654	3.1570816	1.6540283
8.07148	3.392334	1.6532227
8.345718	3.4366608	1.6540283
8.525696	3.28125	1.6532227
8.431969	3.15094	1.6540283
8.280296	3.0273056	1.6532227
8.586311	3.1477356	1.6532227
8.80928	3.096733	1.6532227
8.756676	2.9714966	1.6532227
8.987656	2.9992676	1.6532227
9.040527	2.9875183	1.6532227
8.92704	2.724495	1.6532227
8.641853	2.464943	1.6540283
8.430634	2.343979	1.6540283
8.120346	2.427559	1.6532227
7.9475784	2.846527	1.6540283
7.8009796	2.800064	1.6532227
7.5045776	2.706337	1.6532227
7.4666595	2.7375793	1.6532227
7.433815	2.8785706	1.6532227
7.3195267	3.095131	1.6540283
7.534218	3.2588196	1.6532227
7.860527	3.1832504	1.6540283
8.276825	3.0708313	1.6540283
8.698196	3.0155563	1.6540283
8.905144	3.1819153	1.6540283
8.924904	3.1215668	1.6532227
8.937721	3.087654	1.6540283
8.78952	3.0454636	1.6532227
8.6156845	2.9458618	1.6532227
8.41568	3.0016708	1.6540283
8.194313	3.012352	1.6540283
8.154526	2.8860474	1.6540283
7.9200745	2.9034042	1.6540283
7.611389	3.0614853	1.6540283
7.5147247	3.003006	1.6540283
7.645035	2.9795074	1.6540283
8.127823	3.0745697	1.6532227
8.709946	3.364029	1.6532227
8.672028	3.6684418	1.6540283
8.577766	3.8887405	1.6532227
8.6063385	4.0844727	1.6532227
8.426895	4.10717	1.6532227
8.063736	3.7333298	1.6532227
7.887764	3.3709717	1.6540283
7.952385	3.5071564	1.6540283
8.004723	3.5907364	1.6540283
8.210869	3.4313202	1.6540283
8.222084	3.439865	1.6540283
8.111534	3.5488129	1.6532227
8.111534	3.6639023	1.6540283
8.169746	3.6040878	1.6540283
8.1798935	3.4625626	1.6532227
7.9676056	3.2970047	1.6540283
7.5585175	2.9517365	1.6532227
7.33902	3.049202	1.6532227
7.265053	3.2772446	1.6532227
7.314186	3.3875275	1.654834
7.6314163	3.3669662	1.6540283
8.109398	3.3391953	1.6540283
8.288841	3.2948685	1.6540283
8.229561	3.059883	1.6540283
8.365746	2.762413	1.6540283
8.54866	2.6179504	1.6540283
8.723564	2.8347778	1.6532227
9.051743	3.1351852	1.6532227
9.172707	3.0187607	1.6532227
9.318237	2.8977966	1.6540283
9.262962	2.8585434	1.6532227
9.130516	2.7365112	1.6540283
8.987122	3.0900574	1.6532227
8.892059	3.1450653	1.6540283
8.596458	2.9028702	1.6540283
8.40313	2.670555	1.6540283
8.23597	2.6585388	1.6532227
7.8762817	2.5359726	1.6540283
7.7088547	2.7106094	1.6540283
7.6332855	2.8011322	1.6540283
7.4938965	2.6337051	1.6540283
7.304306	2.42836	1.6540283
7.239151	2.6003265	1.6532227
7.4407578	2.8032684	1.6532227
7.7996445	2.8521347	1.6532227
8.069344	2.7108765	1.6540283
8.313675	2.7925873	1.6540283
8.229561	2.9616165	1.6532227
7.9777527	2.7132797	1.6532227
7.8554535	2.7597427	1.6540283
7.9662704	2.9023361	1.6540283
7.9021835	2.7952576	1.6540283
7.860527	2.5802994	1.6540283
7.9376984	2.595253	1.6540283
7.768135	3.0721664	1.6540283
7.7718735	3.5271835	1.6532227
8.182831	3.5183716	1.6532227
8.122749	3.2313156	1.6532227
7.8816223	2.9811096	1.6540283
7.701378	3.0812454	1.6532227
7.6794815	3.3119583	1.6540283
7.5147247	3.3181	1.6532227
7.183876	3.2588196	1.6540283
7.100563	3.2678986	1.6508057
7.118187	3.308754	1.6508057
7.082405	2.928238	1.6540283
6.9390106	2.596054	1.6532227
6.8436813	2.5455856	1.6532227
6.654358	2.4913788	1.6540283
6.277046	2.484169	1.6532227
6.080513	2.8700256	1.6540283
5.969162	3.1674957	1.6532227
5.506935	3.161354	1.6516113
5.452194	3.0083466	1.6540283
5.662346	2.9813766	1.6540283
5.948868	3.0003357	1.6540283
6.3162994	3.226509	1.6532227
6.8727875	3.484993	1.6532227
7.274666	3.2094193	1.6532227
7.6610565	2.8678894	1.652417
7.9737473	3.0371857	1.6540283
7.9756165	3.0809784	1.6540283
8.026085	3.0438614	1.6540283
8.400993	3.2868576	1.6532227
8.47229	3.4078217	1.6540283
8.273087	3.1250381	1.6540283
8.111801	2.8788376	1.6540283
8.114204	2.8593445	1.6540283
8.064537	2.816887	1.6540283
8.05439	2.9002	1.6532227
8.268013	2.909546	1.6540283
8.140106	2.9247665	1.6540283
7.563057	3.0991364	1.6532227
7.0298004	3.1199646	1.6532227
6.8383408	3.13385	1.6540283
6.8532944	3.2305145	1.6532227
7.0204544	3.3325195	1.6532227
7.166519	3.1578827	1.6540283
7.2885513	2.9730988	1.6540283
7.100029	2.9186249	1.6532227
7.191887	2.9880524	1.6532227
7.063446	2.752266	1.6532227
6.65329	2.7373123	1.6532227
6.7894745	3.0697632	1.6540283
6.9197845	3.1282425	1.6540283
6.841278	2.9119492	1.6540283
6.681328	2.8964615	1.6532227
6.7502213	2.994461	1.6540283
6.8474197	2.679367	1.6540283
6.944351	2.520218	1.6532227
6.93367	2.6286316	1.6532227
6.8832016	2.7370453	1.6540283
6.860237	2.9052734	1.6540283
6.691208	3.0729675	1.6540283
6.4952087	3.197403	1.6532227
6.321106	3.326645	1.6540283
6.273308	3.1909943	1.6540283
6.3916016	2.9990005	1.6491944
6.3467407	3.0273056	1.6540283
6.258354	3.0243683	1.6540283
6.1672974	2.8414536	1.6540283
6.563835	3.0158234	1.6540283
6.9662476	3.411026	1.6540283
7.072792	3.4791183	1.6540283
7.062378	3.225441	1.6532227
6.9123077	3.0267715	1.6540283
6.5406036	2.780838	1.6540283
6.366234	2.5194168	1.6540283
6.7355347	2.4916458	1.6532227
7.082138	2.3995209	1.6540283
7.0858765	2.3279572	1.6540283
7.47921	2.2852325	1.6532227
8.23597	2.6951218	1.6532227
8.704605	3.04039	1.6532227
8.434906	2.7600098	1.6540283
8.113937	2.596321	1.6540283
8.041306	2.7549362	1.6540283
8.131828	3.0644226	1.6540283
7.9003143	2.9776382	1.6540283
7.1625137	2.7228928	1.6540283
6.9021606	2.7674866	1.6540283
7.0284653	3.0809784	1.6532227
7.3464966	3.4355927	1.6532227
7.4129868	3.7602997	1.6483886
7.100563	3.5050201	1.6532227
6.756096	3.048935	1.6532227
6.8172455	3.1565475	1.6540283
6.989746	3.4177017	1.6540283
7.599106	3.4863281	1.6532227
8.026352	3.2972717	1.6532227
8.141975	3.1010056	1.6532227
8.240776	3.1114197	1.6540283
8.679237	2.9797745	1.6532227
9.075241	3.1031418	1.652417
9.101143	3.4313202	1.6540283
8.657875	3.5295868	1.6532227
8.462143	3.216629	1.6532227
8.6899185	3.1594849	1.6532227
8.525162	3.2593536	1.6540283
8.214607	3.1461334	1.6540283
7.9772186	3.1680298	1.6540283
7.674675	3.253479	1.6540283
7.3003006	3.1632233	1.6540283
7.0495605	3.067627	1.6540283
6.792145	3.1549454	1.6532227
6.443939	3.2395935	1.6532227
6.468506	3.2593536	1.6540283
6.9456863	3.447075	1.6540283
7.219925	3.6030197	1.6532227
7.213516	3.4086227	1.6540283
7.6968384	3.3151627	1.6540283
8.336906	3.1386566	1.6540283
8.674965	3.0895233	1.6540283
8.961754	3.2243729	1.6540283
9.018097	3.281517	1.6532227
8.873367	3.4556198	1.6540283
8.81115	3.6380005	1.6532227
8.7729645	3.2825851	1.6532227
8.8287735	3.105812	1.6540283
9.000473	3.2056808	1.6540283
8.757477	3.3493423	1.6540283
8.563881	3.2046127	1.6540283
8.62957	3.0427933	1.6540283
8.636513	3.0289078	1.6540283
8.394852	3.1087494	1.6540283
8.086433	3.2390594	1.6540283
8.0039215	3.355217	1.6540283
8.058662	3.4556198	1.6540283
8.0036545	3.2558823	1.6540283
8.054657	3.1626892	1.6540283
8.224754	3.3314514	1.6532227
8.723831	3.5926056	1.6532227
8.804207	3.7207794	1.6532227
8.534508	3.7661743	1.6540283
8.452797	3.8900757	1.6532227
8.039169	3.7052917	1.6532227
7.553177	3.5886002	1.6540283
7.2813416	3.494873	1.6540283
7.3093796	3.4740448	1.6540283
7.5424957	3.661232	1.6540283
7.471199	3.6265182	1.6540283
7.480011	3.437996	1.6540283
7.64904	3.364029	1.6540283
7.82341	3.328247	1.6532227
7.797241	3.3154297	1.6532227
7.645302	3.2425308	1.6540283
7.5940323	3.1867218	1.6459717
7.7633286	3.115425	1.6540283
7.905121	2.9864502	1.6532227
7.4653244	2.5722885	1.6540283
7.199898	2.5434494	1.6540283
7.1318054	2.3282242	1.6540283
7.025795	2.0969772	1.6532227
6.684532	2.22435	1.6540283
6.5219116	2.409668	1.6540283
6.54274	2.3199463	1.6532227
6.312561	2.0729446	1.6532227
5.784378	1.6822815	1.6540283
5.5683517	1.3111115	1.6540283
5.5389786	0.7554245	1.6532227
5.776634	0.7311249	1.6532227
6.2901306	1.6304779	1.6540283
6.786804	2.7888489	1.6540283
6.961708	2.649994	1.6540283
6.9916153	2.2112656	1.6532227
6.9288635	2.2267532	1.6532227
6.644478	2.188034	1.6540283
6.4463425	2.1052551	1.6540283
6.523247	2.1025848	1.6532227
6.6028214	2.0913696	1.6540283
6.5678406	2.0125961	1.6532227
6.6391373	1.8846893	1.6540283
6.563034	2.0350266	1.6532227
6.3654327	2.2959137	1.6532227
6.5576935	2.5370407	1.6532227
6.719246	2.865219	1.6532227
6.6685104	2.930107	1.6540283
6.479187	3.0988693	1.6540283
6.5093613	3.3909988	1.6540283
6.829262	3.2011414	1.6540283
6.803894	2.753334	1.6540283
6.579857	2.5039291	1.6532227
6.545677	2.5744247	1.6540283
6.592407	2.4871063	1.6532227
6.657028	2.2678757	1.6540283
6.6116333	2.1138	1.6540283
6.6327286	2.0473099	1.6540283
6.8442154	1.9850922	1.6532227
6.897621	1.6657257	1.6540283
6.637001	1.575737	1.6532227
6.4175034	1.7207336	1.6532227
6.2687683	1.8131256	1.6540283
6.275177	1.8862915	1.6532227
6.0759735	1.8587875	1.6540283
5.5298996	1.9551849	1.6540283
5.3413773	1.9215393	1.6532227
5.4751587	1.9175339	1.6540283
5.5731583	2.0064545	1.6532227
5.7982635	2.3186111	1.6532227
5.859947	2.4729538	1.6540283
6.0110855	2.343979	1.6532227
6.0279083	2.4077988	1.6540283
6.31176	2.6724243	1.6540283
6.8650436	2.7135468	1.6540283
7.1585083	2.808609	1.6532227
6.8087006	2.910881	1.6532227
6.6305923	2.7127457	1.6508057
6.877327	2.7602768	1.6532227
6.922455	3.2054138	1.6540283
6.903496	3.4160995	1.6532227
6.978264	3.4462738	1.6540283
7.2060394	3.7608337	1.6540283
7.38842	3.781929	1.6532227
7.524338	3.726654	1.6532227
7.2538376	3.744545	1.6540283
6.681328	3.8414764	1.6540283
6.544342	3.9341354	1.6532227
6.6249847	4.1862106	1.6532227
6.6434097	4.0454865	1.6532227
6.323509	3.846016	1.6540283
6.3654327	3.615303	1.6540283
6.768112	3.6019516	1.6532227
7.190819	3.6283875	1.6540283
7.2151184	3.6580276	1.6532227
7.6033783	3.6505508	1.6540283
7.9128647	3.2735062	1.6532227
7.785759	3.078308	1.6532227
7.3569107	3.067894	1.6540283
7.313118	3.10421	1.6540283
8.049316	3.1461334	1.6532227
8.76255	3.0705643	1.6540283
8.673363	2.8569412	1.6532227
8.863487	3.0628204	1.6540283
9.232788	3.3127594	1.6532227
9.34948	3.4542847	1.6540283
9.06456	3.5992813	1.6540283
8.653336	3.7234497	1.6532227
8.411942	3.4930038	1.6540283
8.618355	2.9952621	1.6532227
8.674431	2.901001	1.6532227
8.481636	3.0064774	1.6532227
8.507538	3.1375885	1.6540283
8.3321	3.197136	1.6532227
8.19191	3.4609604	1.6540283
8.172951	3.5114288	1.6540283
8.766556	3.549881	1.6532227
8.985786	3.4636307	1.6532227
8.981247	3.0508041	1.6540283
9.426918	2.7698898	1.6532227
9.3396	2.6451874	1.6532227
9.027176	2.5979233	1.6540283
8.697929	2.6176834	1.6540283
8.546524	2.753868	1.6540283
8.60527	3.0839157	1.6540283
8.546791	3.2099533	1.6540283
8.60981	3.3755112	1.6540283
8.527832	3.254547	1.6532227
8.465614	3.095932	1.6540283
8.694725	2.9893875	1.6540283
8.511276	2.9410553	1.652417
8.426361	3.1271744	1.6532227
8.372955	3.2692337	1.6540283
8.076019	3.245201	1.6540283
8.060532	3.1837845	1.6540283
8.14785	2.9522705	1.6540283
8.219414	2.966957	1.6540283
8.710213	2.9322433	1.6540283
9.196739	2.9613495	1.6540283
8.080559	3.2593536	1.6540283
6.8281937	3.716507	1.6540283
7.3083115	3.4500122	1.6532227
8.106728	3.0510712	1.6540283
8.518486	2.7007294	1.6540283
8.777237	2.2721481	1.6540283
8.583908	2.446785	1.6540283
8.243446	2.772026	1.6508057
8.296318	2.688446	1.6532227
8.462944	2.2761536	1.6532227
8.086166	2.178421	1.6532227
7.4840164	2.4713516	1.654834
7.388687	2.7119446	1.6540283
7.3916245	2.864952	1.6540283
7.3104477	2.6558685	1.6540283
7.1224594	2.5450516	1.6540283
6.7331314	2.5415802	1.6540283
6.341133	2.605667	1.6540283
6.580658	2.9496002	1.6540283
7.053566	3.143196	1.6532227
7.264786	2.8307724	1.6540283
7.3630524	2.6211548	1.6540283
7.5230026	2.8422546	1.6540283
7.5967026	2.9084778	1.6540283
7.580681	2.9357147	1.6540283
7.831154	3.0526733	1.6532227
8.020477	3.160019	1.6540283
8.178024	3.2772446	1.6540283
8.426628	3.327713	1.6532227
8.393784	3.1768417	1.652417
8.501129	3.0737686	1.6540283
8.458672	3.411026	1.6540283
8.407135	3.336525	1.6483886
8.2912445	3.131981	1.6532227
8.089371	2.9741669	1.6532227
7.684822	2.808342	1.6540283
7.0695877	2.9792404	1.6540283
6.589203	3.0625534	1.6540283
6.4388657	2.909546	1.6532227
6.1219025	2.835579	1.6540283
6.2070847	3.2700348	1.6532227
6.4281845	3.3626938	1.6540283
6.2968063	3.0475998	1.6540283
6.0038757	2.8393173	1.6532227
6.116028	2.8008652	1.6532227
6.1787796	2.6577377	1.6532227
5.9835815	2.2577286	1.6540283
6.208954	1.9818878	1.6540283
7.1139145	2.0825577	1.6540283
8.102989	2.094307	1.6540283
8.455467	2.2873688	1.6532227
8.687782	2.0897675	1.6540283
8.727837	1.7952347	1.6540283
8.6154175	1.66893	1.6540283
8.441582	1.538353	1.6540283
8.256798	1.3314056	1.6532227
8.242645	1.5033722	1.6540283
8.187637	1.8270111	1.6540283
7.85038	2.019806	1.6540283
7.788162	2.0782852	1.6532227
7.8541183	2.1567917	1.6516113
7.732086	2.150917	1.6540283
7.877617	2.3680115	1.6532227
7.7270126	2.419281	1.6532227
7.555313	2.3135376	1.6516113
7.2989655	2.447319	1.6532227
7.249832	2.5223541	1.6540283
7.2922897	2.5939178	1.6532227
7.2068405	2.4537277	1.6540283
6.7988205	2.3808289	1.6532227
6.6148376	2.5824356	1.6532227
6.598816	2.6168823	1.6540283
6.9662476	2.4144745	1.6532227
7.2994995	2.0069885	1.6540283
7.259445	1.6886902	1.6532227
6.814842	1.5626526	1.6540283
6.402817	1.8032455	1.6540283
6.0012054	2.288704	1.6540283
5.8049393	2.734642	1.6540283
5.8140182	3.012085	1.6532227
5.941658	3.1931305	1.6532227
6.1384583	3.3303833	1.6540283
6.235924	3.2975388	1.6532227
6.183319	3.420372	1.6532227
6.1782455	3.4032822	1.6540283
6.311226	3.28125	1.6540283
6.5139008	3.2662964	1.6540283
6.9488907	3.1167603	1.6540283
7.4399567	2.8785706	1.6540283
7.5288773	2.7952576	1.6532227
7.7048492	2.8401184	1.6532227
7.7894974	2.7781677	1.6540283
7.953186	2.7784348	1.6540283
8.37162	2.8139496	1.6532227
8.630371	2.8785706	1.6540283
8.653336	2.770958	1.6532227
8.719025	2.522087	1.6540283
8.555069	2.095642	1.6532227
8.167343	1.9300842	1.6540283
8.009796	2.3509216	1.6540283
8.102455	2.5658798	1.6532227
8.062401	2.6342392	1.6508057
7.861595	2.9306412	1.6540283
7.3838806	3.1859207	1.6532227
6.9649124	3.382988	1.6540283
6.582794	3.364029	1.6540283
6.2903976	3.1282425	1.6532227
6.1974716	2.9490662	1.6532227
6.3616943	3.0347824	1.645166
6.5667725	2.918892	1.6540283
6.4490128	2.6163483	1.6540283
6.4666367	2.492447	1.6532227
6.51577	2.669487	1.6540283
6.3827896	3.2831192	1.6540283
6.063423	3.4622955	1.6532227
5.8514023	2.8588104	1.6540283
5.8882523	2.5551987	1.6540283
6.2145615	2.71595	1.6532227
6.7539597	2.9042053	1.6540283
7.3278046	2.8996658	1.6540283
7.803116	2.9698944	1.6540283
8.0316925	3.2927322	1.6532227
8.136101	3.5894012	1.6508057
8.264809	3.5624313	1.6540283
8.032761	3.3223724	1.6540283
7.802582	3.1963348	1.6540283
7.608185	3.280182	1.6540283
7.256241	3.225441	1.6532227
6.932335	3.114624	1.6540283
6.692543	2.8326416	1.6540283
6.972389	2.466545	1.6532227
7.0861435	2.0601273	1.652417
6.83033	1.9701385	1.6540283
7.018051	2.0376968	1.6540283
7.6888275	2.0467758	1.6532227
8.15052	2.205925	1.6532227
8.5692215	2.3068619	1.6540283
8.684845	2.4142075	1.6540283
8.733978	2.3794937	1.6532227
8.922501	2.326088	1.6540283
8.840256	2.4085999	1.6540283
8.787384	2.197647	1.6540283
8.746262	1.8016434	1.6540283
8.64666	1.7226028	1.6540283
8.201256	1.5810776	1.6540283
7.9401016	1.6921616	1.6540283
7.4824142	2.1017838	1.6532227
7.201233	2.4857712	1.6540283
7.0108414	2.3415756	1.6532227
6.3902664	2.1191406	1.6540283
5.6313705	2.429161	1.6540283
5.070343	2.9156876	1.6540283
5.164604	3.2740402	1.6540283
5.627899	3.300209	1.652417
6.0004044	2.9998016	1.6540283
6.1672974	3.151741	1.6532227
6.42231	3.5333252	1.6540283
6.4831924	3.5560226	1.6532227
6.489868	3.5525513	1.6532227
6.377449	3.3602905	1.6532227
6.4380646	3.3568192	1.6532227
6.727791	3.1725693	1.6540283
6.683998	2.7528	1.6540283
6.5747833	2.6270294	1.6540283
6.5662384	2.8507996	1.6540283
6.776657	3.1159592	1.6540283
6.710968	3.021965	1.6532227
6.1961365	2.7389145	1.6540283
6.1480713	2.56855	1.6532227
6.7504883	2.1741486	1.6532227
7.147827	1.7765427	1.6540283
6.968651	1.9031143	1.6532227
6.7520905	2.3463821	1.6540283
7.228203	2.5138092	1.6540283
7.6404953	1.9474411	1.6532227
7.9879	1.6659927	1.6540283
7.9312897	2.3789597	1.6540283
7.8167343	2.6911163	1.6532227
7.6153946	2.4083328	1.6532227
7.4089813	2.1519852	1.6532227
7.324066	2.1389008	1.6532227
7.074127	2.1071243	1.6540283
6.7910767	2.2192764	1.6540283
6.8068314	2.3674774	1.6532227
6.8543625	2.502861	1.6540283
6.663437	2.5568008	1.6532227
6.3726425	2.529831	1.6540283
6.329651	2.4636078	1.6540283
6.282387	2.410202	1.6540283
6.0765076	1.993103	1.6540283
6.156616	1.8246078	1.6532227
6.293602	1.9776154	1.6540283
6.3376617	1.8708038	1.6540283
6.51577	1.8651962	1.6540283
6.9382095	2.0470428	1.6540283
6.635933	2.093773	1.6532227
6.106949	2.2911072	1.6532227
5.802002	2.7039337	1.6532227
5.840721	3.0091476	1.6532227
6.2914658	3.0751038	1.6540283
6.499214	2.771225	1.6532227
6.589203	2.2016525	1.6532227
6.8335342	2.446785	1.6532227
6.7635727	2.9602814	1.6540283
6.969719	3.2943344	1.6532227
7.4498367	3.2500076	1.6540283
7.277069	3.1362534	1.6540283
6.8468857	3.393402	1.6540283
6.747017	3.4521484	1.6532227
7.108841	3.0435944	1.6532227
7.490158	2.872696	1.6540283
7.6239395	2.7605438	1.6532227
7.8113937	2.7674866	1.6540283
7.8266144	3.180313	1.6532227
7.7740097	3.3514786	1.6532227
7.7734756	3.568039	1.6532227
7.6255417	3.6366653	1.6540283
7.4752045	3.6307907	1.6540283
7.397499	3.0970001	1.6540283
7.4370193	2.8889847	1.6540283
6.942749	3.1277084	1.6540283
6.487732	3.5100937	1.6491944
6.4738464	3.549614	1.6532227
6.653824	3.1469345	1.6540283
6.875992	2.5434494	1.6540283
7.098427	2.4919128	1.6532227
7.257309	2.5156784	1.6540283
7.305641	2.4320984	1.6540283
7.1155167	2.5410461	1.6540283
7.386284	2.929039	1.6540283
7.6960373	3.058281	1.6532227
7.8292847	3.0235672	1.6532227
8.106995	3.364296	1.6540283
8.297653	3.7699127	1.6540283
8.053856	3.8062286	1.6532227
7.787628	3.7616348	1.6540283
7.452507	3.643341	1.6540283
7.3547745	3.4529495	1.6540283
7.2706604	3.3298492	1.6532227
7.222061	3.3354568	1.6532227
7.061844	3.2732391	1.6540283
6.757965	3.1992722	1.6540283
6.6391373	3.067627	1.6540283
6.916313	2.8777695	1.6532227
7.292824	2.9402542	1.6540283
7.9112625	3.1656265	1.6540283
8.362541	2.688446	1.6532227
8.278961	2.3306274	1.6540283
8.021545	2.4347687	1.6540283
7.5862885	2.5357056	1.6532227
7.0204544	2.7322388	1.6540283
6.5571594	3.0737686	1.6532227
6.4818573	3.0198288	1.6540283
6.6311264	2.9050064	1.6532227
6.7988205	2.436905	1.6540283
6.708832	2.3928452	1.6532227
6.6217804	2.7642822	1.6540283
6.7042923	3.0924606	1.6532227
6.8997574	3.5055542	1.6532227
6.9654465	3.727188	1.6540283
7.1601105	3.8022232	1.6540283
7.7649307	3.6561584	1.6532227
8.133163	3.4275818	1.6532227
8.294983	3.2566833	1.6540283
8.4578705	3.057747	1.6532227
8.466682	3.0628204	1.6540283
8.4058	3.087654	1.6532227
8.574562	3.4649658	1.6540283
8.592186	3.3026123	1.6532227
8.242111	3.1739044	1.6532227
7.8108597	3.150673	1.6532227
7.4642563	3.32798	1.6540283
7.303238	3.439598	1.6532227
7.185478	3.2198334	1.6532227
6.8845367	3.068695	1.6540283
6.7787933	3.2476044	1.6540283
6.6986847	3.4614944	1.654834
6.6428757	3.8155746	1.6540283
6.860771	4.2705917	1.6540283
7.109375	4.5191956	1.6540283
7.1422195	4.475136	1.652417
7.3101807	4.487152	1.6540283
7.459984	4.3437576	1.6532227
7.348633	4.1130447	1.6540283
7.3096466	4.141884	1.6540283
7.4129868	4.022522	1.6540283
7.5673294	3.744545	1.6540283
7.647705	3.3781815	1.6540283
7.4933624	3.105812	1.6540283
6.9117737	3.0150223	1.6540283
6.180649	2.752533	1.6540283
6.126442	2.6286316	1.6540283
6.460495	2.6740265	1.6540283
6.330452	2.6305008	1.6532227
6.4455414	2.5041962	1.6532227
6.7729187	2.2574615	1.6532227
6.9083023	2.2929764	1.6532227
6.990814	2.3784256	1.6540283
6.589203	2.3519897	1.6532227
6.3798523	2.252655	1.6540283
6.450348	2.3399734	1.6532227
7.023926	2.4510574	1.6532227
7.211914	2.5178146	1.6540283
7.045288	2.2288895	1.6540283
6.8623734	2.0003128	1.6540283
